concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4114030,Left upper zone pneumonia,Condition,SNOMED,Disorder,S,301002002,2002-01-31,2099-12-31,NA
4114031,Right upper zone pneumonia,Condition,SNOMED,Disorder,S,301004001,2002-01-31,2099-12-31,NA
4116487,Basal pneumonia,Condition,SNOMED,Disorder,S,300999006,2002-01-31,2099-12-31,NA
4116488,Left lower zone pneumonia,Condition,SNOMED,Disorder,S,301000005,2002-01-31,2099-12-31,NA
4117114,Right lower zone pneumonia,Condition,SNOMED,Disorder,S,301001009,2002-01-31,2099-12-31,NA
4133224,Lobar pneumonia,Condition,SNOMED,Disorder,S,278516003,2002-01-31,2099-12-31,NA
4135197,Hypostatic bronchopneumonia,Condition,SNOMED,Disorder,S,31561003,2002-01-31,2099-12-31,NA
4137435,Pneumonia in Q fever,Condition,SNOMED,Disorder,S,32286006,2002-01-31,2099-12-31,NA
4138769,Bilateral basal pneumonia,Condition,SNOMED,Disorder,S,425996009,2007-07-31,2099-12-31,NA
4141619,Pneumococcal lobar pneumonia,Condition,SNOMED,Disorder,S,266350000,2002-01-31,2099-12-31,NA
4143092,Hospital acquired pneumonia,Condition,SNOMED,Disorder,S,425464007,2007-07-31,2099-12-31,NA
4145369,Lingular pneumonia,Condition,SNOMED,Disorder,S,426696003,2007-07-31,2099-12-31,NA
4153356,Postobstructive pneumonia,Condition,SNOMED,Disorder,S,371072008,2002-07-31,2099-12-31,NA
4166072,Pneumonia in typhoid fever,Condition,SNOMED,Disorder,S,45312009,2002-01-31,2099-12-31,NA
4174281,Non-tuberculous mycobacterial pneumonia,Condition,SNOMED,Disorder,S,277869007,2002-01-31,2099-12-31,NA
4174308,Congenital viral pneumonia,Condition,SNOMED,Disorder,S,276692000,2002-01-31,2099-12-31,NA
4174309,Congenital bacterial pneumonia,Condition,SNOMED,Disorder,S,276693005,2002-01-31,2099-12-31,NA
4186568,Influenzal bronchopneumonia,Condition,SNOMED,Disorder,S,41269000,2002-01-31,2099-12-31,NA
4188480,Congenital rubella pneumonia,Condition,SNOMED,Disorder,S,47082005,2002-01-31,2099-12-31,NA
4190647,Pneumocystosis pneumonia,Condition,SNOMED,Disorder,S,415125002,2005-01-31,2099-12-31,NA
4193964,Pneumonia caused by Proteus mirabilis,Condition,SNOMED,Disorder,S,39172002,2002-01-31,2099-12-31,NA
4195452,Aspiration pneumonia following procedure,Condition,SNOMED,Disorder,S,44549008,2002-01-31,2099-12-31,NA
4200891,Postoperative pneumonia,Condition,SNOMED,Disorder,S,314978007,2002-01-31,2099-12-31,NA
4203846,Aspiration pneumonia following surgical procedure,Condition,SNOMED,Disorder,S,438764004,2009-01-31,2099-12-31,NA
4204819,Secondary bacterial pneumonia,Condition,SNOMED,Disorder,S,308906005,2002-01-31,2099-12-31,NA
4205578,Peribronchial pneumonia,Condition,SNOMED,Disorder,S,55679008,2002-01-31,2099-12-31,NA
4212120,Unresolved pneumonia,Condition,SNOMED,Disorder,S,57702005,2002-01-31,2099-12-31,NA
4221503,Pneumococcal pneumonia with AIDS (acquired immunodeficiency syndrome),Condition,SNOMED,Disorder,S,420787001,2006-07-31,2099-12-31,NA
4221767,Chronic progressive coccidioidal pneumonia,Condition,SNOMED,Disorder,S,417688002,2005-07-31,2099-12-31,NA
4222062,Candidiasis of lung with AIDS (acquired immunodeficiency syndrome),Condition,SNOMED,Disorder,S,421047005,2006-07-31,2099-12-31,NA
4223032,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),Condition,SNOMED,Disorder,S,420544002,2006-07-31,2099-12-31,NA
4225318,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),Condition,SNOMED,Disorder,S,421508002,2006-07-31,2099-12-31,NA
4228277,Pneumonia with AIDS (acquired immunodeficiency syndrome),Condition,SNOMED,Disorder,S,421671002,2006-07-31,2099-12-31,NA
4236311,Bilateral pneumonia,Condition,SNOMED,Disorder,S,407671000,2004-01-31,2099-12-31,NA
4240452,Adenoviral bronchopneumonia,Condition,SNOMED,Disorder,S,58890000,2002-01-31,2099-12-31,NA
4245006,Bilateral bronchopneumonia,Condition,SNOMED,Disorder,S,396286008,2003-07-31,2099-12-31,NA
4245499,Pleurobronchopneumonia,Condition,SNOMED,Disorder,S,60485005,2002-01-31,2099-12-31,NA
4248154,Aspiration pneumonia due to near drowning,Condition,SNOMED,Disorder,S,72854003,2002-01-31,2099-12-31,NA
4248807,Healthcare associated bacterial pneumonia,Condition,SNOMED,Disorder,S,408680002,2004-07-31,2099-12-31,NA
4256236,Pneumonia caused by aerobic bacteria,Condition,SNOMED,Disorder,S,409665004,2004-07-31,2099-12-31,NA
4256894,Healthcare associated Legionnaires' disease,Condition,SNOMED,Disorder,S,408681003,2004-07-31,2099-12-31,NA
4267135,Achromobacter pneumonia,Condition,SNOMED,Disorder,S,61884008,2002-01-31,2099-12-31,NA
4273378,Interstitial pneumonia,Condition,SNOMED,Disorder,S,64667001,2002-01-31,2099-12-31,NA
4274802,Parainfluenza virus bronchopneumonia,Condition,SNOMED,Disorder,S,64880000,2002-01-31,2099-12-31,NA
4274981,Foreign body pneumonia,Condition,SNOMED,Disorder,S,65141002,2002-01-31,2099-12-31,NA
4276663,Terminal bronchopneumonia,Condition,SNOMED,Disorder,S,64703005,2002-01-31,2099-12-31,NA
4280213,Unresolved lobar pneumonia,Condition,SNOMED,Disorder,S,66429007,2002-01-31,2099-12-31,NA
4293463,Community acquired pneumonia,Condition,SNOMED,Disorder,S,385093006,2003-01-31,2099-12-31,NA
4294404,Pittsburgh pneumonia,Condition,SNOMED,Disorder,S,76090006,2002-01-31,2099-12-31,NA
4299862,Pneumonia caused by Histoplasma capsulatum,Condition,SNOMED,Disorder,S,38699009,2002-01-31,2099-12-31,NA
4309106,Aspiration pneumonia,Condition,SNOMED,Disorder,S,422588002,2007-01-31,2099-12-31,NA
4310964,Hypostatic pneumonia,Condition,SNOMED,Disorder,S,85469005,2002-01-31,2099-12-31,NA
4322625,Gangrenous pneumonia,Condition,SNOMED,Disorder,S,7063008,2002-01-31,2099-12-31,NA
4327820,Aspiration pneumonia caused by regurgitated food,Condition,SNOMED,Disorder,S,75426006,2002-01-31,2099-12-31,NA
4334649,Recurrent aspiration pneumonia,Condition,SNOMED,Disorder,S,430969000,2008-07-31,2099-12-31,NA
35622404,Necrotizing pneumonia caused by Panton-Valentine leukocidin producing Staphylococcus aureus,Condition,SNOMED,Disorder,S,763888005,2018-07-31,2099-12-31,NA
36676238,Pneumonia caused by Influenza A virus,Condition,SNOMED,Disorder,S,772839003,2019-01-31,2099-12-31,NA
36712850,Herpes zoster pneumonia,Condition,SNOMED,Disorder,S,12571000132104,2017-01-31,2099-12-31,NA
37016927,Pneumonia caused by Human coronavirus,Condition,SNOMED,Disorder,S,713084008,2016-01-31,2099-12-31,NA
37017277,Recurrent bacterial pneumonia,Condition,SNOMED,Disorder,S,713525001,2016-01-31,2099-12-31,NA
37017278,Recurrent bacterial pneumonia co-occurrent with human immunodeficiency virus infection,Condition,SNOMED,Disorder,S,713526000,2016-01-31,2099-12-31,NA
37019058,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,Condition,SNOMED,Disorder,S,713544008,2016-01-31,2099-12-31,NA
37116366,Pneumonia caused by Gram positive bacteria,Condition,SNOMED,Disorder,S,733051000,2017-07-31,2099-12-31,NA
37119233,Pneumonia caused by Chlamydia pneumoniae,Condition,SNOMED,Disorder,S,724498004,2017-07-31,2099-12-31,NA
37161095,Enterobacter pneumonia,Condition,SNOMED,Disorder,S,1176988004,2021-10-31,2099-12-31,NA
