concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37166351,Dementia due to cerebral vasculitis,Condition,SNOMED,Disorder,S,1259485008,2023-01-31,2099-12-31,NA
37166354,Dementia due to cerebral amyloid angiopathy,Condition,SNOMED,Disorder,S,1259488005,2023-01-31,2099-12-31,NA
37166357,Dementia due to metastatic malignant neoplasm to brain,Condition,SNOMED,Disorder,S,1259492003,2023-01-31,2099-12-31,NA
37166359,Dementia due to leukodystrophy,Condition,SNOMED,Disorder,S,1259494002,2023-01-31,2099-12-31,NA
37166361,Dementia due to Lyme disease,Condition,SNOMED,Disorder,S,1259496000,2023-01-31,2099-12-31,NA
37166364,Dementia due to hemorrhagic cerebral infarction due to hypertension,Condition,SNOMED,Disorder,S,1259499007,2023-01-31,2099-12-31,NA
37166366,Dementia due to kuru,Condition,SNOMED,Disorder,S,1259501004,2023-01-31,2099-12-31,NA
37166368,Dementia due to iatrogenic Creutzfeldt-Jakob disease,Condition,SNOMED,Disorder,S,1259503001,2023-01-31,2099-12-31,NA
37166374,Dementia due to Wilson disease,Condition,SNOMED,Disorder,S,1259511006,2023-01-31,2099-12-31,NA
37166376,Dementia due to Whipple disease,Condition,SNOMED,Disorder,S,1259513009,2023-01-31,2099-12-31,NA
37166380,Dementia due to systemic lupus erythematosus,Condition,SNOMED,Disorder,S,1259517005,2023-01-31,2099-12-31,NA
37166382,Dementia due to subacute sclerosing panencephalitis,Condition,SNOMED,Disorder,S,1259519008,2023-01-31,2099-12-31,NA
37166385,Dementia due to variant Creutzfeldt-Jakob disease,Condition,SNOMED,Disorder,S,1259522005,2023-01-31,2099-12-31,NA
37166387,Dementia due to trypanosomiasis,Condition,SNOMED,Disorder,S,1259524006,2023-01-31,2099-12-31,NA
37166391,Dementia due to sporadic Creutzfeldt-Jakob disease,Condition,SNOMED,Disorder,S,1259529001,2023-01-31,2099-12-31,NA
37166393,Dementia due to hypertensive encephalopathy,Condition,SNOMED,Disorder,S,1259531005,2023-01-31,2099-12-31,NA
37166436,Dementia due to Behcet syndrome,Condition,SNOMED,Disorder,S,1259579003,2023-01-31,2099-12-31,NA
37166438,Dementia due to celiac disease,Condition,SNOMED,Disorder,S,1259581001,2023-01-31,2099-12-31,NA
37166441,Post-dialysis dementia,Condition,SNOMED,Disorder,S,1259584009,2023-01-31,2099-12-31,NA
37166443,Dementia due to autoimmune encephalitis,Condition,SNOMED,Disorder,S,1259586006,2023-01-31,2099-12-31,NA
37166448,Dementia due to acquired hypothyroidism,Condition,SNOMED,Disorder,S,1259591007,2023-01-31,2099-12-31,NA
37166508,Dementia due to renal failure,Condition,SNOMED,Disorder,S,1259656006,2023-01-31,2099-12-31,NA
37166513,Dementia due to rheumatological disease,Condition,SNOMED,Disorder,S,1259661008,2023-01-31,2099-12-31,NA
37166515,Dementia due to polyarteritis nodosa,Condition,SNOMED,Disorder,S,1259663006,2023-01-31,2099-12-31,NA
37166517,Dementia due to progressive subcortical gliosis,Condition,SNOMED,Disorder,S,1259665004,2023-01-31,2099-12-31,NA
37166519,Dementia due to paraneoplastic encephalitis,Condition,SNOMED,Disorder,S,1259667007,2023-01-31,2099-12-31,NA
37166524,Dementia due to neurofilament inclusion body disease,Condition,SNOMED,Disorder,S,1259673008,2023-01-31,2099-12-31,NA
37166526,Dementia due to obstructive hydrocephalus,Condition,SNOMED,Disorder,S,1259675001,2023-01-31,2099-12-31,NA
37166528,Dementia due to multiple system atrophy,Condition,SNOMED,Disorder,S,1259677009,2023-01-31,2099-12-31,NA
37166530,Dementia due to atypical pantothenate kinase associated neurodegeneration,Condition,SNOMED,Disorder,S,1259679007,2023-01-31,2099-12-31,NA
37166714,Dementia due to classical pantothenate kinase associated neurodegeneration,Condition,SNOMED,Disorder,S,1259990004,2023-01-31,2099-12-31,NA
37166904,Frontotemporal dementia due to TARDBP mutation,Condition,SNOMED,Disorder,S,1260352009,2023-02-28,2099-12-31,NA
37166905,Frontotemporal dementia due to VCP mutation,Condition,SNOMED,Disorder,S,1260353004,2023-02-28,2099-12-31,NA
37166906,Frontotemporal dementia due to C9orf72 mutation,Condition,SNOMED,Disorder,S,1260354005,2023-02-28,2099-12-31,NA
37166907,Frontotemporal dementia due to FUS mutation,Condition,SNOMED,Disorder,S,1260355006,2023-02-28,2099-12-31,NA
37167043,Logopenic non-amnestic Alzheimer disease,Condition,SNOMED,Disorder,S,1263555006,2023-02-28,2099-12-31,NA
