concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
35623629,Acute encephalopathy with biphasic seizures and late reduced diffusion,Condition,SNOMED,Disorder,S,766044005,2018-07-31,2099-12-31,NA
35624201,Perioral myoclonia with absences,Condition,SNOMED,Disorder,S,766815007,2018-07-31,2099-12-31,NA
35624272,Hypothalamic hamartoma with gelastic seizure,Condition,SNOMED,Disorder,S,766932005,2018-07-31,2099-12-31,NA
35625621,STXBP1 encephalopathy with epilepsy,Condition,SNOMED,Disorder,S,768666006,2018-07-31,2099-12-31,NA
36674269,Infantile epileptic dyskinetic encephalopathy,Condition,SNOMED,Disorder,S,771223000,2019-01-31,2099-12-31,NA
36674383,"Multiple congenital anomalies, hypotonia, seizures syndrome type 2",Condition,SNOMED,Disorder,S,773643006,2019-01-31,2099-12-31,NA
36674689,Familial mesial temporal lobe epilepsy,Condition,SNOMED,Disorder,S,770405003,2019-01-31,2099-12-31,NA
36674712,Early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation,Condition,SNOMED,Disorder,S,770431001,2019-01-31,2099-12-31,NA
36674719,Infantile spasm and broad thumb syndrome,Condition,SNOMED,Disorder,S,770438007,2019-01-31,2099-12-31,NA
36674783,Benign infantile focal epilepsy with midline spikes and waves during sleep,Condition,SNOMED,Disorder,S,770622009,2019-01-31,2099-12-31,NA
36674784,Benign occipital lobe epilepsy,Condition,SNOMED,Disorder,S,770623004,2019-01-31,2099-12-31,NA
36674785,Benign partial epilepsy of infancy with complex partial seizures,Condition,SNOMED,Disorder,S,770624005,2019-01-31,2099-12-31,NA
36674804,Mesial temporal lobe epilepsy with hippocampal sclerosis,Condition,SNOMED,Disorder,S,770643005,2019-01-31,2099-12-31,NA
36674914,"Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to WWOX deficiency",Condition,SNOMED,Disorder,S,770898002,2019-01-31,2099-12-31,NA
36674988,Benign partial epilepsy with secondarily generalized seizures in infancy,Condition,SNOMED,Disorder,S,771141002,2019-01-31,2099-12-31,NA
36675039,Severe neonatal onset encephalopathy with microcephaly,Condition,SNOMED,Disorder,S,771303004,2019-01-31,2099-12-31,NA
36675122,Autism epilepsy syndrome due to branched chain ketoacid dehydrogenase kinase deficiency,Condition,SNOMED,Disorder,S,771448004,2019-01-31,2099-12-31,NA
36675141,"Early-onset spastic ataxia, myoclonic epilepsy, neuropathy syndrome",Condition,SNOMED,Disorder,S,771469002,2019-01-31,2099-12-31,NA
36675181,Solute carrier family 35 member A2 congenital disorder of glycosylation,Condition,SNOMED,Disorder,S,771516000,2019-01-31,2099-12-31,NA
36676518,Infantile-onset mesial temporal lobe epilepsy with severe cognitive regression,Condition,SNOMED,Disorder,S,773421009,2019-01-31,2099-12-31,NA
36676587,"Partial corpus callosum agenesis, cerebellar vermis hypoplasia with posterior fossa cysts syndrome",Condition,SNOMED,Disorder,S,773497001,2019-01-31,2099-12-31,NA
