concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
36714522,DOORS syndrome,Condition,SNOMED,Disorder,S,719800009,2017-01-31,2099-12-31,NA
36714534,X-linked spinocerebellar ataxia type 3,Condition,SNOMED,Disorder,S,719817002,2017-01-31,2099-12-31,NA
36714552,X-linked hereditary sensory and autonomic neuropathy with deafness,Condition,SNOMED,Disorder,S,719838008,2017-01-31,2099-12-31,NA
36715041,Deafness and myopia syndrome,Condition,SNOMED,Disorder,S,720506002,2017-01-31,2099-12-31,NA
36715049,Distal arthrogryposis type 6,Condition,SNOMED,Disorder,S,720515009,2017-01-31,2099-12-31,NA
36715050,Ataxia with deafness and intellectual disability syndrome,Condition,SNOMED,Disorder,S,720517001,2017-01-31,2099-12-31,NA
36715051,"Atherosclerosis, deafness, diabetes, epilepsy, nephropathy syndrome",Condition,SNOMED,Disorder,S,720519003,2017-01-31,2099-12-31,NA
36715086,Bosley Salih Alorainy syndrome,Condition,SNOMED,Disorder,S,720567008,2017-01-31,2099-12-31,NA
36715114,Camptodactyly and tall stature with scoliosis and hearing loss syndrome,Condition,SNOMED,Disorder,S,720601000,2017-01-31,2099-12-31,NA
36715123,Cardiospondylocarpofacial syndrome,Condition,SNOMED,Disorder,S,720612000,2017-01-31,2099-12-31,NA
36715138,"Cerebellar ataxia, areflexia, pes cavus, optic atrophy, sensorineural hearing loss syndrome",Condition,SNOMED,Disorder,S,720634003,2017-01-31,2099-12-31,NA
36715141,"Coloboma, congenital heart disease, ichthyosiform dermatosis, intellectual disability ear anomaly syndrome",Condition,SNOMED,Disorder,S,720639008,2017-01-31,2099-12-31,NA
36715218,Congenital hereditary endothelial dystrophy and perceptive deafness syndrome,Condition,SNOMED,Disorder,S,720749004,2017-01-31,2099-12-31,NA
36715332,Fine Lubinsky syndrome,Condition,SNOMED,Disorder,S,720955004,2017-01-31,2099-12-31,NA
36715334,Fountain syndrome,Condition,SNOMED,Disorder,S,720957007,2017-01-31,2099-12-31,NA
36715414,"Deafness, enamel hypoplasia, nail defect syndrome",Condition,SNOMED,Disorder,S,721085000,2017-01-31,2099-12-31,NA
36715415,"Deafness, genital anomaly, metacarpal and metatarsal synostosis syndrome",Condition,SNOMED,Disorder,S,721086004,2017-01-31,2099-12-31,NA
36715416,Deafness and intellectual disability Martin Probst type syndrome,Condition,SNOMED,Disorder,S,721087008,2017-01-31,2099-12-31,NA
36715419,"Developmental malformation, deafness, dystonia syndrome",Condition,SNOMED,Disorder,S,721092005,2017-01-31,2099-12-31,NA
36715509,"Seizure, sensorineural deafness, ataxia, intellectual disability, electrolyte imbalance syndrome",Condition,SNOMED,Disorder,S,721207002,2017-01-31,2099-12-31,NA
36715579,Acquired hearing loss,Condition,SNOMED,Disorder,S,721294001,2017-01-31,2099-12-31,NA
36715816,Johnson neuroectodermal syndrome,Condition,SNOMED,Disorder,S,721584005,2017-01-31,2099-12-31,NA
36716108,"Lipodystrophy, intellectual disability, deafness syndrome",Condition,SNOMED,Disorder,S,721973006,2017-01-31,2099-12-31,NA
36716135,Oculootoradial syndrome,Condition,SNOMED,Disorder,S,722019000,2017-01-31,2099-12-31,NA
36716152,Ocular albinism with late-onset sensorineural deafness,Condition,SNOMED,Disorder,S,722054007,2017-01-31,2099-12-31,NA
36716255,Palmoplantar keratoderma with deafness syndrome,Condition,SNOMED,Disorder,S,722203001,2017-01-31,2099-12-31,NA
36716264,Severe X-linked intellectual disability Gustavson type,Condition,SNOMED,Disorder,S,722213009,2017-01-31,2099-12-31,NA
36716317,Albinism with deafness syndrome,Condition,SNOMED,Disorder,S,722285005,2017-01-31,2099-12-31,NA
36716323,"Autosomal dominant cerebellar ataxia, deafness and narcolepsy syndrome",Condition,SNOMED,Disorder,S,722293005,2017-01-31,2099-12-31,NA
36716387,Congenital cataract with deafness and hypogonadism syndrome,Condition,SNOMED,Disorder,S,722378009,2017-01-31,2099-12-31,NA
36716396,Congenital hereditary facial paralysis with variable hearing loss syndrome,Condition,SNOMED,Disorder,S,722389002,2017-01-31,2099-12-31,NA
36716441,Gingival fibromatosis with progressive deafness syndrome,Condition,SNOMED,Disorder,S,722449007,2017-01-31,2099-12-31,NA
36716445,Hennekam Beemer syndrome,Condition,SNOMED,Disorder,S,722453009,2017-01-31,2099-12-31,NA
36716456,Distal renal tubular acidosis co-occurrent with sensorineural deafness,Condition,SNOMED,Disorder,S,722468005,2017-01-31,2099-12-31,NA
