concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
3181814,Radiation induced cerebral vasculitis,Condition,Nebraska Lexicon,Clinical Finding,S,26730001000004103,2016-01-28,2099-12-31,NA
3182194,Right internal carotid artery aneurysm,Condition,Nebraska Lexicon,Clinical Finding,S,20970001000004100,2016-01-28,2099-12-31,NA
3184417,Stenosis of right carotid artery,Condition,Nebraska Lexicon,Clinical Finding,S,9950001000004101,2016-01-28,2099-12-31,NA
3184775,Cerebral infarct complicating carotid stenosis,Condition,Nebraska Lexicon,Clinical Finding,S,8300001000004103,2016-01-28,2099-12-31,NA
3184799,CNS infarction due to occlusion or vertebral artery,Condition,Nebraska Lexicon,Clinical Finding,S,8320001000004109,2016-01-28,2099-12-31,NA
3184979,Right internal carotid occlusion,Condition,Nebraska Lexicon,Clinical Finding,S,28090001000004102,2016-01-28,2099-12-31,NA
3185422,Paralysis of nondominant side complicating stroke,Condition,Nebraska Lexicon,Clinical Finding,S,5550001000004102,2016-01-28,2099-12-31,NA
3185619,Abnormality of basilar artery summit,Condition,Nebraska Lexicon,Clinical Finding,S,13650001000004102,2016-01-28,2099-12-31,NA
3187113,CVA with associated paralysis of dominant side,Condition,Nebraska Lexicon,Clinical Finding,S,5540001000004100,2016-01-28,2099-12-31,NA
3188439,Left cavernous carotid aneurysm,Condition,Nebraska Lexicon,Clinical Finding,S,16390001000004106,2016-01-28,2099-12-31,NA
3188623,CVA with associated bilateral paralysis,Condition,Nebraska Lexicon,Clinical Finding,S,5560001000004105,2016-01-28,2099-12-31,NA
3188677,Cerebral ischemia complicating stroke,Condition,Nebraska Lexicon,Clinical Finding,S,8310001000004101,2016-01-28,2099-12-31,NA
3188894,Precerebral artery occlusion w/infarct,Condition,Nebraska Lexicon,Clinical Finding,S,1940001000004109,2016-01-28,2099-12-31,NA
3654597,Stenosis of cerebral artery,Condition,SNOMED,Disorder,S,838275008,2020-07-31,2099-12-31,NA
3654616,Fibromuscular dysplasia of wall of intracranial artery,Condition,SNOMED,Disorder,S,838308007,2020-07-31,2099-12-31,NA
3654617,Cerebrovascular abnormality due to Takayasu disease,Condition,SNOMED,Disorder,S,838309004,2020-07-31,2099-12-31,NA
3654882,Dissection of extracranial carotid artery,Condition,SNOMED,Disorder,S,840419005,2020-07-31,2099-12-31,NA
3654883,Dissection of extracranial vertebral artery,Condition,SNOMED,Disorder,S,840420004,2020-07-31,2099-12-31,NA
3654885,Dissection of anterior cerebral artery,Condition,SNOMED,Disorder,S,840422007,2020-07-31,2099-12-31,NA
3654892,Dissection of posterior cerebral artery,Condition,SNOMED,Disorder,S,840434004,2020-07-31,2099-12-31,NA
3654894,Dissection of middle cerebral artery,Condition,SNOMED,Disorder,S,840436002,2020-07-31,2099-12-31,NA
3654895,Dissection of multiple cerebral arteries,Condition,SNOMED,Disorder,S,840437006,2020-07-31,2099-12-31,NA
3654896,Dissection of intracranial vertebral artery,Condition,SNOMED,Disorder,S,840438001,2020-07-31,2099-12-31,NA
3654897,Dissection of intracranial carotid artery,Condition,SNOMED,Disorder,S,840439009,2020-07-31,2099-12-31,NA
3654899,Dissection of intracranial artery,Condition,SNOMED,Disorder,S,840441005,2020-07-31,2099-12-31,NA
3655290,Hypoplasia of cranial sinus,Condition,SNOMED,Disorder,S,860820000,2020-07-31,2099-12-31,NA
3655954,Occlusion of distal basilar artery,Condition,SNOMED,Disorder,S,870544005,2020-07-31,2099-12-31,NA
3655964,Occlusion of anterior choroidal artery,Condition,SNOMED,Disorder,S,870566003,2020-07-31,2099-12-31,NA
3655974,Occlusion of branch of basilar artery,Condition,SNOMED,Disorder,S,870579007,2020-07-31,2099-12-31,NA
3656002,Cervical artery dissection,Condition,SNOMED,Disorder,S,870637009,2020-07-31,2099-12-31,NA
3656111,Thrombosis of multiple cerebral veins,Condition,SNOMED,Disorder,S,871637001,2020-07-31,2099-12-31,NA
3657872,Occlusion of right cilioretinal artery,Condition,SNOMED,Disorder,S,16279401000119108,2020-07-31,2099-12-31,NA
3657873,Occlusion of left cilioretinal artery,Condition,SNOMED,Disorder,S,16279441000119105,2020-07-31,2099-12-31,NA
4002631,Congenital stricture of cerebral artery,Condition,SNOMED,Disorder,S,204501003,2002-01-31,2099-12-31,NA
4005616,Arteriovenous malformation of precerebral vessels,Condition,SNOMED,Disorder,S,204493007,2002-01-31,2099-12-31,NA
4006294,Basilar artery embolism,Condition,SNOMED,Disorder,S,111296006,2002-01-31,2099-12-31,NA
4006295,Nonparalytic stroke,Condition,SNOMED,Disorder,S,111297002,2002-01-31,2099-12-31,NA
4006783,Fahr's syndrome,Condition,SNOMED,Disorder,S,110997000,2002-01-31,2099-12-31,NA
4006976,Chronic cerebral ischemia,Condition,SNOMED,Disorder,S,111298007,2002-01-31,2099-12-31,NA
4007949,Arteriopathic granular atrophy of cerebral cortex,Condition,SNOMED,Disorder,S,111028009,2002-01-31,2099-12-31,NA
4009154,Atheroma of cerebral arteries,Condition,SNOMED,Disorder,S,111299004,2002-01-31,2099-12-31,NA
4023571,Paralytic stroke,Condition,SNOMED,Disorder,S,116288000,2002-01-31,2099-12-31,NA
4027540,Disorder of intracranial venous sinus,Condition,SNOMED,Disorder,S,128218002,2002-01-31,2099-12-31,NA
4029415,Embolism of cavernous venous sinus,Condition,SNOMED,Disorder,S,23819000,2002-01-31,2099-12-31,NA
4029497,Aneurysm of cerebral artery,Condition,SNOMED,Disorder,S,128608001,2002-01-31,2099-12-31,NA
4029597,Hereditary cerebrovascular amyloidosis,Condition,SNOMED,Disorder,S,237867001,2002-01-31,2099-12-31,NA
4029966,Intracranial aneurysm,Condition,SNOMED,Disorder,S,128609009,2002-01-31,2099-12-31,NA
4031342,Embolism of intracranial venous sinus,Condition,SNOMED,Disorder,S,14246007,2002-01-31,2099-12-31,NA
4031930,Aneurysm of common carotid artery,Condition,SNOMED,Disorder,S,10878002,2002-01-31,2099-12-31,NA
4031946,Rolandic vein occlusion syndrome,Condition,SNOMED,Disorder,S,23808003,2002-01-31,2099-12-31,NA
4032493,Multiple AND bilateral precerebral artery thrombosis,Condition,SNOMED,Disorder,S,14977000,2002-01-31,2099-12-31,NA
4039439,Embolism of basilar sinus,Condition,SNOMED,Disorder,S,16418006,2002-01-31,2099-12-31,NA
4041678,Intracranial arterial septic embolism,Condition,SNOMED,Disorder,S,230221005,2002-01-31,2099-12-31,NA
4041679,Septic thrombophlebitis of straight sinus,Condition,SNOMED,Disorder,S,230222003,2002-01-31,2099-12-31,NA
4041680,Septic thrombophlebitis of sigmoid sinus,Condition,SNOMED,Disorder,S,230223008,2002-01-31,2099-12-31,NA
4042934,Fabry's disease,Condition,SNOMED,Disorder,S,16652001,2002-01-31,2099-12-31,NA
4043734,Carotid territory transient ischemic attack,Condition,SNOMED,Disorder,S,230716006,2002-01-31,2099-12-31,NA
4043735,Cerebral venous thrombosis of straight sinus,Condition,SNOMED,Disorder,S,230720005,2002-01-31,2099-12-31,NA
4043900,Intracranial septic embolism,Condition,SNOMED,Disorder,S,230220006,2002-01-31,2099-12-31,NA
4043901,Septic thrombophlebitis of great cerebral vein,Condition,SNOMED,Disorder,S,230225001,2002-01-31,2099-12-31,NA
4045734,CVA - cerebrovascular accident due to cerebral artery occlusion,Condition,SNOMED,Disorder,S,230691006,2002-01-31,2099-12-31,NA
4045747,Anterior circulation stroke of uncertain pathology,Condition,SNOMED,Disorder,S,230714009,2002-01-31,2099-12-31,NA
4045748,Posterior circulation stroke of uncertain pathology,Condition,SNOMED,Disorder,S,230715005,2002-01-31,2099-12-31,NA
4045749,Cerebral amyloid angiopathy,Condition,SNOMED,Disorder,S,230724001,2002-01-31,2099-12-31,NA
4045750,Sporadic cerebral amyloid angiopathy,Condition,SNOMED,Disorder,S,230725000,2002-01-31,2099-12-31,NA
4045751,Cerebral arteritis in giant cell arteritis,Condition,SNOMED,Disorder,S,230732009,2002-01-31,2099-12-31,NA
4046228,Carotidynia,Condition,SNOMED,Disorder,S,230482003,2002-01-31,2099-12-31,NA
4046363,Stroke of uncertain pathology,Condition,SNOMED,Disorder,S,230713003,2002-01-31,2099-12-31,NA
4046443,Cerebral venous thrombosis of cortical vein,Condition,SNOMED,Disorder,S,230722002,2002-01-31,2099-12-31,NA
4046444,Asymptomatic cerebrovascular disease,Condition,SNOMED,Disorder,S,230738008,2002-01-31,2099-12-31,NA
4047634,Septic thrombophlebitis of cortical vein,Condition,SNOMED,Disorder,S,230224002,2002-01-31,2099-12-31,NA
4048785,Vertebrobasilar territory transient ischemic attack,Condition,SNOMED,Disorder,S,230717002,2002-01-31,2099-12-31,NA
4048786,Cerebral venous thrombosis of sigmoid sinus,Condition,SNOMED,Disorder,S,230721009,2002-01-31,2099-12-31,NA
4048787,Cerebral venous thrombosis of great cerebral vein,Condition,SNOMED,Disorder,S,230723007,2002-01-31,2099-12-31,NA
4048789,Cerebral arteritis in systemic vasculitis,Condition,SNOMED,Disorder,S,230731002,2002-01-31,2099-12-31,NA
4048790,Syphilitic cerebral arteritis,Condition,SNOMED,Disorder,S,230735006,2002-01-31,2099-12-31,NA
4048890,Thrombosis of inferior sagittal sinus,Condition,SNOMED,Disorder,S,15742000,2002-01-31,2099-12-31,NA
4049043,Neonatal cerebral ischemia,Condition,SNOMED,Disorder,S,206576006,2002-01-31,2099-12-31,NA
4049750,Phlebitis of basilar sinus,Condition,SNOMED,Disorder,S,15705007,2002-01-31,2099-12-31,NA
4052462,Endophlebitis of lateral venous sinus,Condition,SNOMED,Disorder,S,16061002,2002-01-31,2099-12-31,NA
4057329,Thrombosis of lateral venous sinus,Condition,SNOMED,Disorder,S,21258007,2002-01-31,2099-12-31,NA
4062269,Cerebral venous thrombosis in pregnancy,Condition,SNOMED,Disorder,S,200259003,2002-01-31,2099-12-31,NA
4066234,Cerebral venous thrombosis in puerperium,Condition,SNOMED,Disorder,S,200260008,2002-01-31,2099-12-31,NA
4077819,Millard-Gubler syndrome,Condition,SNOMED,Disorder,S,276221006,2002-01-31,2099-12-31,NA
4078016,Aneurysm of internal carotid artery,Condition,SNOMED,Disorder,S,24624008,2002-01-31,2099-12-31,NA
4078314,Foville syndrome,Condition,SNOMED,Disorder,S,276220007,2002-01-31,2099-12-31,NA
4079021,Ruptured internal carotid-anterior communicating artery zone aneurysm,Condition,SNOMED,Disorder,S,277328007,2002-01-31,2099-12-31,NA
4079120,Ruptured internal carotid bifurcation aneurysm,Condition,SNOMED,Disorder,S,277330009,2002-01-31,2099-12-31,NA
4079424,Ruptured cerebral arteriovenous malformation,Condition,SNOMED,Disorder,S,277299009,2002-01-31,2099-12-31,NA
4079430,Ruptured aneurysm of anterior cerebral artery,Condition,SNOMED,Disorder,S,277315000,2002-01-31,2099-12-31,NA
4079431,Ruptured aneurysm of middle cerebral artery,Condition,SNOMED,Disorder,S,277316004,2002-01-31,2099-12-31,NA
4079432,Ruptured aneurysm of posterior cerebral artery,Condition,SNOMED,Disorder,S,277319006,2002-01-31,2099-12-31,NA
4079433,Ruptured aneurysm of anterior communicating artery,Condition,SNOMED,Disorder,S,277320000,2002-01-31,2099-12-31,NA
4079434,Ruptured aneurysm of posterior communicating artery,Condition,SNOMED,Disorder,S,277322008,2002-01-31,2099-12-31,NA
4079905,Thrombosis of torcular Herophili,Condition,SNOMED,Disorder,S,18322005,2002-01-31,2099-12-31,NA
4080888,Perinatal cerebral ischemia,Condition,SNOMED,Disorder,S,276706004,2002-01-31,2099-12-31,NA
4082161,Ruptured aneurysm of basilar artery,Condition,SNOMED,Disorder,S,277324009,2002-01-31,2099-12-31,NA
4082162,Ruptured aneurysm of posterior inferior cerebellar artery,Condition,SNOMED,Disorder,S,277325005,2002-01-31,2099-12-31,NA
4082163,Ruptured internal carotid-posterior communicating artery zone aneurysm,Condition,SNOMED,Disorder,S,277329004,2002-01-31,2099-12-31,NA
4086178,Weber-Gubler syndrome,Condition,SNOMED,Disorder,S,24654003,2002-01-31,2099-12-31,NA
4088222,Listerial cerebral arteritis,Condition,SNOMED,Disorder,S,186317009,2002-01-31,2099-12-31,NA
4090122,Extension of cerebrovascular accident,Condition,SNOMED,Disorder,S,281240008,2002-01-31,2099-12-31,NA
4091512,Congenital cerebral arteriovenous aneurysm,Condition,SNOMED,Disorder,S,2495006,2002-01-31,2099-12-31,NA
4096625,Injury of vertebral artery,Condition,SNOMED,Disorder,S,262717000,2002-01-31,2099-12-31,NA
4098706,Thrombophlebitis of superior sagittal sinus,Condition,SNOMED,Disorder,S,26954004,2002-01-31,2099-12-31,NA
4099850,Aneurysm of the vein of Galen,Condition,SNOMED,Disorder,S,253194008,2002-01-31,2099-12-31,NA
4099974,Completed stroke,Condition,SNOMED,Disorder,S,25133001,2002-01-31,2099-12-31,NA
4100223,Thrombophlebitis of central nervous system venous sinuses,Condition,SNOMED,Disorder,S,192769002,2002-01-31,2099-12-31,NA
4100225,Thrombophlebitis lateral venous sinus,Condition,SNOMED,Disorder,S,192772009,2002-01-31,2099-12-31,NA
4102124,Carotid atherosclerosis,Condition,SNOMED,Disorder,S,300920004,2002-01-31,2099-12-31,NA
4102202,Cerebral venous sinus thrombosis,Condition,SNOMED,Disorder,S,192759008,2002-01-31,2099-12-31,NA
4102928,Obstruction of precerebral artery,Condition,SNOMED,Disorder,S,28790007,2002-01-31,2099-12-31,NA
4104694,Phlebitis cavernous sinus,Condition,SNOMED,Disorder,S,192764007,2002-01-31,2099-12-31,NA
4104695,Thrombophlebitis of cavernous sinus,Condition,SNOMED,Disorder,S,192770001,2002-01-31,2099-12-31,NA
4105338,Thrombosis transverse sinus,Condition,SNOMED,Disorder,S,192761004,2002-01-31,2099-12-31,NA
4108359,Impending cerebral ischemia,Condition,SNOMED,Disorder,S,195205001,2002-01-31,2099-12-31,NA
4108360,Anterior cerebral artery syndrome,Condition,SNOMED,Disorder,S,195210002,2002-01-31,2099-12-31,NA
4108869,Isolation of common carotid artery,Condition,SNOMED,Disorder,S,253699002,2002-01-31,2099-12-31,NA
4108952,Subarachnoid hemorrhage from carotid siphon and bifurcation,Condition,SNOMED,Disorder,S,195155004,2002-01-31,2099-12-31,NA
4110194,Middle cerebral artery syndrome,Condition,SNOMED,Disorder,S,195209007,2002-01-31,2099-12-31,NA
4110195,Posterior cerebral artery syndrome,Condition,SNOMED,Disorder,S,195211003,2002-01-31,2099-12-31,NA
4110196,Right sided cerebral hemisphere cerebrovascular accident,Condition,SNOMED,Disorder,S,195217004,2002-01-31,2099-12-31,NA
4110197,Occlusion and stenosis of multiple and bilateral cerebral arteries,Condition,SNOMED,Disorder,S,195236009,2002-01-31,2099-12-31,NA
4110676,Phlebitis of intracranial venous sinus,Condition,SNOMED,Disorder,S,18058007,2002-01-31,2099-12-31,NA
4111707,Ruptured berry aneurysm,Condition,SNOMED,Disorder,S,195154000,2002-01-31,2099-12-31,NA
4111708,Subarachnoid hemorrhage from vertebral artery,Condition,SNOMED,Disorder,S,195160000,2002-01-31,2099-12-31,NA
4111710,Brainstem stroke syndrome,Condition,SNOMED,Disorder,S,195212005,2002-01-31,2099-12-31,NA
4111711,Cerebellar stroke syndrome,Condition,SNOMED,Disorder,S,195213000,2002-01-31,2099-12-31,NA
4111713,Non-pyogenic venous sinus thrombosis,Condition,SNOMED,Disorder,S,195229008,2002-01-31,2099-12-31,NA
4111716,Occlusion and stenosis of anterior cerebral artery,Condition,SNOMED,Disorder,S,195233001,2002-01-31,2099-12-31,NA
4111717,Occlusion and stenosis of posterior cerebral artery,Condition,SNOMED,Disorder,S,195234007,2002-01-31,2099-12-31,NA
4112020,Carotid artery syndrome hemispheric,Condition,SNOMED,Disorder,S,195200006,2002-01-31,2099-12-31,NA
4112021,Intermittent cerebral ischemia,Condition,SNOMED,Disorder,S,195206000,2002-01-31,2099-12-31,NA
4112022,Left sided cerebral hemisphere cerebrovascular accident,Condition,SNOMED,Disorder,S,195216008,2002-01-31,2099-12-31,NA
4112023,Occlusion and stenosis of middle cerebral artery,Condition,SNOMED,Disorder,S,195232006,2002-01-31,2099-12-31,NA
4112024,Occlusion and stenosis of cerebellar arteries,Condition,SNOMED,Disorder,S,195235008,2002-01-31,2099-12-31,NA
4116060,Bregeat's syndrome,Condition,SNOMED,Disorder,S,254775002,2002-01-31,2099-12-31,NA
4116206,Septic thrombophlebitis of cavernous sinus,Condition,SNOMED,Disorder,S,302879007,2002-01-31,2099-12-31,NA
4116269,Impending cerebrovascular accident,Condition,SNOMED,Disorder,S,286742002,2002-01-31,2099-12-31,NA
4119136,Septic thrombophlebitis of sagittal sinus,Condition,SNOMED,Disorder,S,302880005,2002-01-31,2099-12-31,NA
4119617,Carotid artery rupture,Condition,SNOMED,Disorder,S,234006003,2002-01-31,2099-12-31,NA
4119782,Congenital arteriovenous fistula of brain,Condition,SNOMED,Disorder,S,234149004,2002-01-31,2099-12-31,NA
4120104,Ruptured cerebral aneurysm,Condition,SNOMED,Disorder,S,233983001,2002-01-31,2099-12-31,NA
4120316,Intracranial septic thrombophlebitis,Condition,SNOMED,Disorder,S,302878004,2002-01-31,2099-12-31,NA
4121335,Septic thrombophlebitis of lateral sinus,Condition,SNOMED,Disorder,S,302881009,2002-01-31,2099-12-31,NA
4121341,Diffuse cerebrovascular disease,Condition,SNOMED,Disorder,S,302909007,2002-01-31,2099-12-31,NA
4121624,Internal carotid artery stenosis,Condition,SNOMED,Disorder,S,233964008,2002-01-31,2099-12-31,NA
4121629,Carotid artery aneurysm,Condition,SNOMED,Disorder,S,233988005,2002-01-31,2099-12-31,NA
4121637,Vertebral artery rupture,Condition,SNOMED,Disorder,S,234005004,2002-01-31,2099-12-31,NA
4121803,Cerebral arteriovenous malformation,Condition,SNOMED,Disorder,S,234142008,2002-01-31,2099-12-31,NA
4134159,Transection of vertebral artery,Condition,SNOMED,Disorder,S,262940009,2002-01-31,2099-12-31,NA
4134421,Embolism of torcular Herophili,Condition,SNOMED,Disorder,S,12853006,2002-01-31,2099-12-31,NA
4134941,Transection of carotid artery,Condition,SNOMED,Disorder,S,262942001,2002-01-31,2099-12-31,NA
4137209,Thrombosis of internal carotid artery,Condition,SNOMED,Disorder,S,425420004,2007-07-31,2099-12-31,NA
4137761,Phlebitis of inferior sagittal sinus,Condition,SNOMED,Disorder,S,32112006,2002-01-31,2099-12-31,NA
4139517,Transient cerebral ischemia due to atrial fibrillation,Condition,SNOMED,Disorder,S,426814001,2007-07-31,2099-12-31,NA
4139561,Intracranial venous septic embolism,Condition,SNOMED,Disorder,S,307362003,2002-01-31,2099-12-31,NA
4140462,Cerebral vasculitis,Condition,SNOMED,Disorder,S,427020007,2007-07-31,2099-12-31,NA
4144150,Thrombosis of posterior communicating artery,Condition,SNOMED,Disorder,S,425932008,2007-07-31,2099-12-31,NA
4145355,Bilateral carotid artery occlusion,Condition,SNOMED,Disorder,S,426651005,2007-07-31,2099-12-31,NA
4146840,Cavernous sinus syndrome,Condition,SNOMED,Disorder,S,35386004,2002-01-31,2099-12-31,NA
4147995,Middle meningeal hemorrhage following injury,Condition,SNOMED,Disorder,S,30400005,2002-01-31,2099-12-31,NA
4153352,Embolic stroke,Condition,SNOMED,Disorder,S,371041009,2002-07-31,2099-12-31,NA
4153380,Disorder of carotid artery,Condition,SNOMED,Disorder,S,371160000,2002-07-31,2099-12-31,NA
4159140,Thrombotic stroke,Condition,SNOMED,Disorder,S,371040005,2002-07-31,2099-12-31,NA
4159152,Neonatal stroke,Condition,SNOMED,Disorder,S,371121002,2002-07-31,2099-12-31,NA
4159164,Disorder of basilar artery,Condition,SNOMED,Disorder,S,371158002,2002-07-31,2099-12-31,NA
4164092,Acute cerebrovascular insufficiency,Condition,SNOMED,Disorder,S,29322000,2002-01-31,2099-12-31,NA
4164289,"Hereditary cerebral amyloid angiopathy, Icelandic type",Condition,SNOMED,Disorder,S,45639009,2002-01-31,2099-12-31,NA
4167985,Thrombophlebitis of inferior sagittal sinus,Condition,SNOMED,Disorder,S,48248005,2002-01-31,2099-12-31,NA
4168056,Stroke in the puerperium,Condition,SNOMED,Disorder,S,275434003,2002-01-31,2099-12-31,NA
4171108,Perinatal rupture of superficial cerebral vein,Condition,SNOMED,Disorder,S,276594006,2002-01-31,2099-12-31,NA
4171853,Thrombosis of precerebral artery,Condition,SNOMED,Disorder,S,48601002,2002-01-31,2099-12-31,NA
4173794,Rupture of superficial cerebral vein,Condition,SNOMED,Disorder,S,275363001,2002-01-31,2099-12-31,NA
4174848,Phlebitis of superior sagittal sinus,Condition,SNOMED,Disorder,S,4262001,2002-01-31,2099-12-31,NA
4175205,Berry aneurysm,Condition,SNOMED,Disorder,S,277196008,2002-01-31,2099-12-31,NA
4179790,Sinus pericranii,Condition,SNOMED,Disorder,S,50751005,2002-01-31,2099-12-31,NA
4179824,Venous hemangioma of brain,Condition,SNOMED,Disorder,S,428089008,2008-01-31,2099-12-31,NA
4179912,Thrombus of intracranial vein,Condition,SNOMED,Disorder,S,297157005,2002-01-31,2099-12-31,NA
4180026,Vertebral artery aneurysm,Condition,SNOMED,Disorder,S,297176007,2002-01-31,2099-12-31,NA
4182186,Embolus of circle of Willis,Condition,SNOMED,Disorder,S,297138001,2002-01-31,2099-12-31,NA
4183995,Congenital anomaly of cerebral artery,Condition,SNOMED,Disorder,S,54265003,2002-01-31,2099-12-31,NA
4185117,Vertebral artery obstruction,Condition,SNOMED,Disorder,S,43658003,2002-01-31,2099-12-31,NA
4185701,Endophlebitis of basilar sinus,Condition,SNOMED,Disorder,S,55734000,2002-01-31,2099-12-31,NA
4189462,Occlusive stroke,Condition,SNOMED,Disorder,S,373606000,2002-07-31,2099-12-31,NA
4190891,Cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy,Condition,SNOMED,Disorder,S,390936003,2003-01-31,2099-12-31,NA
4194609,Intracranial thrombophlebitis,Condition,SNOMED,Disorder,S,312586003,2002-01-31,2099-12-31,NA
4194897,Multiple AND bilateral precerebral artery obstruction,Condition,SNOMED,Disorder,S,67992007,2002-01-31,2099-12-31,NA
4201411,Carotid cavernous fistula,Condition,SNOMED,Disorder,S,302213007,2002-01-31,2099-12-31,NA
4208824,"Hereditary cerebral amyloid angiopathy, Dutch type",Condition,SNOMED,Disorder,S,56453003,2002-01-31,2099-12-31,NA
4209442,Embolism of inferior sagittal sinus,Condition,SNOMED,Disorder,S,56384000,2002-01-31,2099-12-31,NA
4211509,Cardioembolic stroke,Condition,SNOMED,Disorder,S,413758000,2005-01-31,2099-12-31,NA
4213731,Carotid artery embolism,Condition,SNOMED,Disorder,S,80606009,2002-01-31,2099-12-31,NA
4215653,Vein of Galen malformation,Condition,SNOMED,Disorder,S,416792008,2005-07-31,2099-12-31,NA
4216353,Embolism of lateral venous sinus,Condition,SNOMED,Disorder,S,80758005,2002-01-31,2099-12-31,NA
4217146,Endophlebitis of torcular Herophili,Condition,SNOMED,Disorder,S,80901002,2002-01-31,2099-12-31,NA
4217471,Thrombophlebitis of basilar sinus,Condition,SNOMED,Disorder,S,8166000,2002-01-31,2099-12-31,NA
4219010,"Juvenile myopathy, encephalopathy, lactic acidosis, stroke",Condition,SNOMED,Disorder,S,39925003,2002-01-31,2099-12-31,NA
4219904,Cerebrospinal angiopathy,Condition,SNOMED,Disorder,S,8269002,2002-01-31,2099-12-31,NA
4222582,Embolism of precerebral artery,Condition,SNOMED,Disorder,S,40276003,2002-01-31,2099-12-31,NA
4224614,Embolism of superior sagittal sinus,Condition,SNOMED,Disorder,S,40450001,2002-01-31,2099-12-31,NA
4228209,Thrombosis of basilar sinus,Condition,SNOMED,Disorder,S,88922007,2002-01-31,2099-12-31,NA
4229432,Phlebitis of lateral venous sinus,Condition,SNOMED,Disorder,S,88755007,2002-01-31,2099-12-31,NA
4230479,Progressive intracranial arterial occlusion,Condition,SNOMED,Disorder,S,89142007,2002-01-31,2099-12-31,NA
4234089,Subcortical leukoencephalopathy,Condition,SNOMED,Disorder,S,90099008,2002-01-31,2099-12-31,NA
4234264,Thrombosis of cavernous venous sinus,Condition,SNOMED,Disorder,S,89980009,2002-01-31,2099-12-31,NA
4237180,Pontine artery occlusion,Condition,SNOMED,Disorder,S,408664007,2004-07-31,2099-12-31,NA
4237181,Pontine artery thrombosis,Condition,SNOMED,Disorder,S,408665008,2004-07-31,2099-12-31,NA
4238315,Progressing stroke,Condition,SNOMED,Disorder,S,57981008,2002-01-31,2099-12-31,NA
4242222,Embolism of multiple and bilateral precerebral arteries,Condition,SNOMED,Disorder,S,37943007,2002-01-31,2099-12-31,NA
4243358,Congenital aneurysm of anterior communicating artery,Condition,SNOMED,Disorder,S,590005,2002-01-31,2099-12-31,NA
4243901,Congenital anomaly of carotid artery,Condition,SNOMED,Disorder,S,92997002,2002-01-31,2099-12-31,NA
4244961,Congenital dilatation of carotid artery,Condition,SNOMED,Disorder,S,93054001,2002-01-31,2099-12-31,NA
4245320,Congenital absence of carotid artery,Condition,SNOMED,Disorder,S,92962004,2002-01-31,2099-12-31,NA
4246316,Aneurysm of external carotid artery,Condition,SNOMED,Disorder,S,61091005,2002-01-31,2099-12-31,NA
4246955,Congenital stenosis of carotid artery,Condition,SNOMED,Disorder,S,93396008,2002-01-31,2099-12-31,NA
4247465,Congenital malposition of carotid artery,Condition,SNOMED,Disorder,S,93312006,2002-01-31,2099-12-31,NA
4249605,Spasm of cerebral arteries,Condition,SNOMED,Disorder,S,73173006,2002-01-31,2099-12-31,NA
4250507,Endophlebitis of cavernous venous sinus,Condition,SNOMED,Disorder,S,73390009,2002-01-31,2099-12-31,NA
4263370,R.I.N.D. syndrome,Condition,SNOMED,Disorder,S,36179005,2002-01-31,2099-12-31,NA
4263703,Phlebitis of torcular Herophili,Condition,SNOMED,Disorder,S,60706008,2002-01-31,2099-12-31,NA
4267862,Endophlebitis of inferior sagittal sinus,Condition,SNOMED,Disorder,S,61687004,2002-01-31,2099-12-31,NA
4269085,Cerebral vein occlusion,Condition,SNOMED,Disorder,S,62702001,2002-01-31,2099-12-31,NA
4273526,Vertebral artery thrombosis,Condition,SNOMED,Disorder,S,64775002,2002-01-31,2099-12-31,NA
4274969,Vertebral artery embolism,Condition,SNOMED,Disorder,S,65084004,2002-01-31,2099-12-31,NA
4277833,Thrombophlebitis of torcular Herophili,Condition,SNOMED,Disorder,S,3681008,2002-01-31,2099-12-31,NA
4278243,Cerebral arteriosclerosis,Condition,SNOMED,Disorder,S,65312002,2002-01-31,2099-12-31,NA
4284132,Cerebrofacial arteriovenous metameric syndrome type 2,Condition,SNOMED,Disorder,S,6729006,2002-01-31,2099-12-31,NA
4288310,Carotid artery obstruction,Condition,SNOMED,Disorder,S,69798007,2002-01-31,2099-12-31,NA
4290940,Thrombosis of superior sagittal sinus,Condition,SNOMED,Disorder,S,70607008,2002-01-31,2099-12-31,NA
4296331,Carotid artery insufficiency syndrome,Condition,SNOMED,Disorder,S,76402003,2002-01-31,2099-12-31,NA
4298750,Periventricular hemorrhagic venous infarct,Condition,SNOMED,Disorder,S,384993003,2003-01-31,2099-12-31,NA
4300451,Hereditary neurocutaneous angiomata,Condition,SNOMED,Disorder,S,403775003,2003-07-31,2099-12-31,NA
4301259,Posterior inferior cerebellar artery syndrome,Condition,SNOMED,Disorder,S,78569004,2002-01-31,2099-12-31,NA
4310996,Ischemic stroke,Condition,SNOMED,Disorder,S,422504002,2007-01-31,2099-12-31,NA
4311006,Dural carotid cavernous fistula,Condition,SNOMED,Disorder,S,423462008,2007-01-31,2099-12-31,NA
4311124,Carotid artery thrombosis,Condition,SNOMED,Disorder,S,86003009,2002-01-31,2099-12-31,NA
4317291,Cerebellar artery occlusion,Condition,SNOMED,Disorder,S,95458005,2002-01-31,2099-12-31,NA
