concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
193630,Injury of liver without open wound into abdominal cavity,Condition,SNOMED,Disorder,S,34798003,2002-01-31,2099-12-31,NA
193693,Viral hepatitis without hepatic coma,Condition,SNOMED,Disorder,S,111896003,2002-01-31,2099-12-31,NA
193707,Hymenolepiasis,Condition,SNOMED,Disorder,S,44917000,2002-01-31,2099-12-31,NA
193722,Benign tumor of endocrine pancreas,Condition,SNOMED,Disorder,S,254614001,2002-01-31,2099-12-31,NA
193795,Acute gastric ulcer with hemorrhage but without obstruction,Condition,SNOMED,Disorder,S,70418001,2002-01-31,2099-12-31,NA
193804,Achlorhydria,Condition,SNOMED,Disorder,S,47481007,2002-01-31,2099-12-31,NA
193807,Anorectal fistula,Condition,SNOMED,Disorder,S,72779005,2002-01-31,2099-12-31,NA
193809,Melena due to gastrointestinal hemorrhage,Condition,SNOMED,Disorder,S,414663001,2005-01-31,2099-12-31,NA
193830,Third degree perineal laceration,Condition,SNOMED,Disorder,S,10217006,2002-01-31,2099-12-31,NA
193897,Injury of multiple sites of pancreas with open wound into abdominal cavity,Condition,SNOMED,Disorder,S,25420003,2002-01-31,2099-12-31,NA
193907,Superior mesenteric artery trunk injury,Condition,SNOMED,Disorder,S,210804004,2002-01-31,2099-12-31,NA
193953,Paratyphoid B fever,Condition,SNOMED,Disorder,S,71085009,2002-01-31,2099-12-31,NA
193971,Primary malignant neoplasm of abdominal esophagus,Condition,SNOMED,Disorder,S,371962007,2002-07-31,2099-12-31,NA
193983,Disorder of pancreatic internal secretion,Condition,SNOMED,Disorder,S,111560008,2002-01-31,2099-12-31,NA
193998,Neoplasm of uncertain behavior of digestive and respiratory systems,Condition,SNOMED,Disorder,S,189361002,2002-01-31,2099-12-31,NA
