concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
760755,Abrasion of skin of left forearm,Condition,SNOMED,Disorder,S,11779721000119102,2016-09-01,2099-12-31,NA
765361,Abrasion of skin of right forearm,Condition,SNOMED,Disorder,S,11779681000119108,2016-09-01,2099-12-31,NA
1244357,Gunshot wound of forearm,Condition,SNOMED,Disorder,S,1287392004,2023-09-01,2099-12-31,NA
3657645,Stab wound of left forearm,Condition,SNOMED,Disorder,S,10949751000119107,2020-07-31,2099-12-31,NA
3657646,Stab wound of right forearm,Condition,SNOMED,Disorder,S,10949791000119102,2020-07-31,2099-12-31,NA
3657647,Gunshot wound of right forearm,Condition,SNOMED,Disorder,S,10950071000119105,2020-07-31,2099-12-31,NA
3657648,Gunshot wound of left forearm,Condition,SNOMED,Disorder,S,10950111000119103,2020-07-31,2099-12-31,NA
3657651,Puncture wound of right forearm,Condition,SNOMED,Disorder,S,10960001000119106,2020-07-31,2099-12-31,NA
3657652,Puncture wound of left forearm,Condition,SNOMED,Disorder,S,10960041000119108,2020-07-31,2099-12-31,NA
3657935,Infected abrasion of skin of right forearm,Condition,SNOMED,Disorder,S,11779241000119101,2020-07-31,2099-12-31,NA
3657936,Infected abrasion of skin of left forearm,Condition,SNOMED,Disorder,S,11779281000119106,2020-07-31,2099-12-31,NA
4009437,"Open fracture proximal ulna, comminuted",Condition,SNOMED,Disorder,S,208303009,2002-01-31,2099-12-31,NA
4009442,"Open fracture of ulna, lower epiphysis",Condition,SNOMED,Disorder,S,208337001,2002-01-31,2099-12-31,NA
4009443,Open Galeazzi fracture,Condition,SNOMED,Disorder,S,208341002,2002-01-31,2099-12-31,NA
4009444,Open dorsal Barton's fracture,Condition,SNOMED,Disorder,S,208343004,2002-01-31,2099-12-31,NA
4009445,Open fracture radial styloid,Condition,SNOMED,Disorder,S,208344005,2002-01-31,2099-12-31,NA
4009446,"Open fracture distal radius, intra-articular, die-punch",Condition,SNOMED,Disorder,S,208345006,2002-01-31,2099-12-31,NA
4010370,Open fracture of midshaft of radius and ulna,Condition,SNOMED,Disorder,S,208312006,2002-01-31,2099-12-31,NA
4012141,Open fracture dislocation superior radioulnar joint,Condition,SNOMED,Disorder,S,209256002,2002-01-31,2099-12-31,NA
4012146,Open fracture subluxation of distal radioulnar joint,Condition,SNOMED,Disorder,S,209293008,2002-01-31,2099-12-31,NA
4013466,"Open fracture olecranon, extra-articular",Condition,SNOMED,Disorder,S,208301006,2002-01-31,2099-12-31,NA
4013467,"Open fracture proximal radius, comminuted",Condition,SNOMED,Disorder,S,208304003,2002-01-31,2099-12-31,NA
4013468,"Open fracture olecranon, intra-articular",Condition,SNOMED,Disorder,S,208306001,2002-01-31,2099-12-31,NA
4013470,"Open fracture of ulna, styloid process",Condition,SNOMED,Disorder,S,208336005,2002-01-31,2099-12-31,NA
4013472,Open volar Barton's fracture,Condition,SNOMED,Disorder,S,208342009,2002-01-31,2099-12-31,NA
