concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4294443,Gram-negative bacterial cellulitis,Condition,SNOMED,Disorder,S,402927009,2003-07-31,2099-12-31,NA
4294444,Bacterial cellulitis,Condition,SNOMED,Disorder,S,402929007,2003-07-31,2099-12-31,NA
4294696,Cellulitis of breast,Condition,SNOMED,Disorder,S,75817003,2002-01-31,2099-12-31,NA
4298857,Haemophilus cellulitis,Condition,SNOMED,Disorder,S,402928004,2003-07-31,2099-12-31,NA
4299264,Cellulitis of thigh,Condition,SNOMED,Disorder,S,77054009,2002-01-31,2099-12-31,NA
4300219,Erysipelas of lower limb,Condition,SNOMED,Disorder,S,402925001,2003-07-31,2099-12-31,NA
4300222,Streptococcal cellulitis of external ear,Condition,SNOMED,Disorder,S,402934006,2003-07-31,2099-12-31,NA
4305341,Cellulitis of tunica vaginalis,Condition,SNOMED,Disorder,S,81823008,2002-01-31,2099-12-31,NA
4318545,Cellulitis of hip,Condition,SNOMED,Disorder,S,9557000,2002-01-31,2099-12-31,NA
4320944,Cellulitis of toe,Condition,SNOMED,Disorder,S,70637004,2002-01-31,2099-12-31,NA
4321588,Perirectal cellulitis,Condition,SNOMED,Disorder,S,984000,2002-01-31,2099-12-31,NA
4321868,Cellulitis of temple region,Condition,SNOMED,Disorder,S,987007,2002-01-31,2099-12-31,NA
4325422,Cellulitis of wrist,Condition,SNOMED,Disorder,S,71392009,2002-01-31,2099-12-31,NA
4329439,Diffuse cellulitis of face,Condition,SNOMED,Disorder,S,220145006,2002-01-31,2099-12-31,NA
4334404,Cellulitis of pinna,Condition,SNOMED,Disorder,S,232214001,2002-01-31,2099-12-31,NA
4335873,Cellulitis of eyelid,Condition,SNOMED,Disorder,S,231796003,2002-01-31,2099-12-31,NA
4343215,Wound cellulitis,Condition,SNOMED,Disorder,S,239162003,2002-01-31,2099-12-31,NA
4344609,Seal finger,Condition,SNOMED,Disorder,S,238455005,2002-01-31,2099-12-31,NA
4345227,Facial erysipelas,Condition,SNOMED,Disorder,S,240425002,2002-01-31,2099-12-31,NA
4346165,Mucormycotic gangrenous cellulitis,Condition,SNOMED,Disorder,S,240780005,2002-01-31,2099-12-31,NA
36683379,Extensive postoperative wound cellulitis,Condition,SNOMED,Disorder,S,781191008,2019-01-31,2099-12-31,NA
36683380,Postoperative wound cellulitis,Condition,SNOMED,Disorder,S,781192001,2019-01-31,2099-12-31,NA
36685928,Cellulitis of left axilla,Condition,SNOMED,Disorder,S,10629791000119104,2019-01-31,2099-12-31,NA
36685929,Cellulitis of right axilla,Condition,SNOMED,Disorder,S,10629831000119105,2019-01-31,2099-12-31,NA
36685930,Cellulitis of left hip,Condition,SNOMED,Disorder,S,10629871000119108,2019-01-31,2099-12-31,NA
36685931,Cellulitis of right hip,Condition,SNOMED,Disorder,S,10629911000119106,2019-01-31,2099-12-31,NA
36685952,Cellulitis of left thigh,Condition,SNOMED,Disorder,S,10632951000119102,2019-01-31,2099-12-31,NA
36685953,Cellulitis of right thigh,Condition,SNOMED,Disorder,S,10632991000119107,2019-01-31,2099-12-31,NA
36685954,Cellulitis of left ankle,Condition,SNOMED,Disorder,S,10633031000119101,2019-01-31,2099-12-31,NA
36685955,Cellulitis of right ankle,Condition,SNOMED,Disorder,S,10633071000119103,2019-01-31,2099-12-31,NA
36685956,Cellulitis of left knee,Condition,SNOMED,Disorder,S,10633271000119108,2019-01-31,2099-12-31,NA
36685957,Cellulitis of right knee,Condition,SNOMED,Disorder,S,10633311000119108,2019-01-31,2099-12-31,NA
36685958,Cellulitis of left wrist,Condition,SNOMED,Disorder,S,10633431000119109,2019-01-31,2099-12-31,NA
36685959,Cellulitis of right wrist,Condition,SNOMED,Disorder,S,10633471000119107,2019-01-31,2099-12-31,NA
36685960,Cellulitis of left shoulder,Condition,SNOMED,Disorder,S,10633511000119103,2019-01-31,2099-12-31,NA
36685961,Cellulitis of right shoulder,Condition,SNOMED,Disorder,S,10633551000119102,2019-01-31,2099-12-31,NA
36685962,Cellulitis of left thumb,Condition,SNOMED,Disorder,S,10633591000119107,2019-01-31,2099-12-31,NA
36685963,Cellulitis of right thumb,Condition,SNOMED,Disorder,S,10633631000119107,2019-01-31,2099-12-31,NA
36687129,Bilateral erysipelas of lower limbs,Condition,SNOMED,Disorder,S,15936661000119103,2019-01-31,2099-12-31,NA
36687130,Erysipelas of right lower limb,Condition,SNOMED,Disorder,S,15936701000119105,2019-01-31,2099-12-31,NA
36687131,Erysipelas of left lower limb,Condition,SNOMED,Disorder,S,15936741000119107,2019-01-31,2099-12-31,NA
36715951,Childhood cellulitis of perianal region caused by beta-hemolytic Streptococcus group A,Condition,SNOMED,Disorder,S,721745002,2017-01-31,2099-12-31,NA
37116451,Anogenital streptococcal cellulitis of infancy and childhood,Condition,SNOMED,Disorder,S,733165000,2017-07-31,2099-12-31,NA
37162680,Acute cellulitis,Condition,SNOMED,Disorder,S,1197179009,2022-02-28,2099-12-31,NA
42536650,Acute phlegmonous appendicitis,Condition,SNOMED,Disorder,S,735591005,2018-01-31,2099-12-31,NA
42538555,Cellulitis caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,762284008,2018-01-31,2099-12-31,NA
42596301,Pyogranulomatous cellulitis of skin,Condition,SNOMED Veterinary,Clinical Finding,S,310501000009106,2009-12-08,2099-12-31,NA
