concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
1075910,Chronic kidney disease stage 3B due to type 1 diabetes mellitus,Condition,SNOMED,Disorder,S,1332471006,2024-05-01,2099-12-31,NA
1075911,Chronic kidney disease stage 3A due to type 1 diabetes mellitus,Condition,SNOMED,Disorder,S,1332472004,2024-05-01,2099-12-31,NA
1245004,Osteoporosis due to chronic kidney disease,Condition,SNOMED,Disorder,S,1295482007,2023-12-01,2099-12-31,NA
1340282,Exacerbation of chronic renal failure,Condition,OMOP Extension,Disorder,S,OMOP5165937,2022-05-06,2099-12-31,NA
3169303,Chronic kidney disease stage V,Condition,Nebraska Lexicon,Clinical Finding,S,9720001000004108,2016-01-28,2099-12-31,NA
3177485,Chronic kidney disease stage III,Condition,Nebraska Lexicon,Clinical Finding,S,9700001000004102,2016-01-28,2099-12-31,NA
3178768,Chronic renal failure syndrome stage IV,Condition,Nebraska Lexicon,Clinical Finding,S,9710001000004100,2016-01-28,2099-12-31,NA
3185897,Chronic kidney disease stage II,Condition,Nebraska Lexicon,Clinical Finding,S,9690001000004105,2016-01-28,2099-12-31,NA
4030520,End stage renal failure on dialysis,Condition,SNOMED,Disorder,S,236435004,2002-01-31,2099-12-31,NA
4125970,End stage renal failure with renal transplant,Condition,SNOMED,Disorder,S,236436003,2002-01-31,2099-12-31,NA
4126449,Adynamic bone disease,Condition,SNOMED,Disorder,S,236552002,2002-01-31,2099-12-31,NA
4128067,Acute-on-chronic renal failure,Condition,SNOMED,Disorder,S,236433006,2002-01-31,2099-12-31,NA
4128200,End stage renal failure untreated by renal replacement therapy,Condition,SNOMED,Disorder,S,236434000,2002-01-31,2099-12-31,NA
4239804,Chronic milk alkali syndrome,Condition,SNOMED,Disorder,S,57557005,2002-01-31,2099-12-31,NA
4322556,Chronic progressive renal failure,Condition,SNOMED,Disorder,S,425369003,2007-01-31,2099-12-31,NA
36679002,"Hyperuricemia, pulmonary hypertension, renal failure, alkalosis syndrome",Condition,SNOMED,Disorder,S,776416004,2019-01-31,2099-12-31,NA
36716184,Chronic kidney disease following donor nephrectomy,Condition,SNOMED,Disorder,S,722098007,2017-01-31,2099-12-31,NA
36716455,Chronic kidney disease due to traumatic loss of kidney,Condition,SNOMED,Disorder,S,722467000,2017-01-31,2099-12-31,NA
36716947,Chronic renal insufficiency,Condition,SNOMED,Disorder,S,723190009,2017-01-31,2099-12-31,NA
36717349,Chronic kidney disease due to systemic infection,Condition,SNOMED,Disorder,S,722150000,2017-01-31,2099-12-31,NA
36717534,Chronic kidney disease due to and following excision of neoplasm of kidney,Condition,SNOMED,Disorder,S,722149000,2017-01-31,2099-12-31,NA
37017104,Chronic kidney disease mineral and bone disorder,Condition,SNOMED,Disorder,S,713313000,2016-01-31,2099-12-31,NA
37017813,Chronic kidney disease stage 5 on dialysis,Condition,SNOMED,Disorder,S,714152005,2016-01-31,2099-12-31,NA
37018761,Chronic kidney disease stage 5 with transplant,Condition,SNOMED,Disorder,S,714153000,2016-01-31,2099-12-31,NA
