concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4074784,Manages own financial affairs,Observation,SNOMED,Clinical Finding,S,224201005,2002-01-31,2099-12-31,NA
4075489,Unfair dismissal from job,Observation,SNOMED,Clinical Finding,S,224474004,2002-01-31,2099-12-31,NA
4076093,Religious observance committed,Observation,SNOMED,Clinical Finding,S,224079004,2002-01-31,2099-12-31,NA
4076094,Religious observance lapsed,Observation,SNOMED,Clinical Finding,S,224082009,2002-01-31,2099-12-31,NA
4076115,Income paid weekly,Observation,SNOMED,Clinical Finding,S,224180004,2002-01-31,2099-12-31,NA
4076116,Income paid annually,Observation,SNOMED,Clinical Finding,S,224184008,2002-01-31,2099-12-31,NA
4076203,Not entitled to benefits,Observation,SNOMED,Clinical Finding,S,224194003,2002-01-31,2099-12-31,NA
4076204,Benefits received,Observation,SNOMED,Clinical Finding,S,224196001,2002-01-31,2099-12-31,NA
4076205,Holds own check book,Observation,SNOMED,Clinical Finding,S,224207009,2002-01-31,2099-12-31,NA
4080052,Child for adoption,Observation,SNOMED,Clinical Finding,S,183434005,2002-01-31,2099-12-31,NA
4094524,Spiritual distress,Condition,SNOMED,Clinical Finding,S,26110006,2002-01-31,2099-12-31,NA
4099018,Triadic symbiosis,Observation,SNOMED,Clinical Finding,S,27172003,2002-01-31,2099-12-31,NA
4102102,Able to pursue religious activities,Observation,SNOMED,Clinical Finding,S,300804008,2002-01-31,2099-12-31,NA
4107657,Destitute,Observation,SNOMED,Clinical Finding,S,284477001,2002-01-31,2099-12-31,NA
4113877,Does pursue religious activities,Observation,SNOMED,Clinical Finding,S,300806005,2002-01-31,2099-12-31,NA
4113878,Difficulty pursuing religious activities,Observation,SNOMED,Clinical Finding,S,300808006,2002-01-31,2099-12-31,NA
4113948,Severely educationally subnormal,Observation,SNOMED,Clinical Finding,S,285840007,2002-01-31,2099-12-31,NA
4114038,Disharmony with partner,Observation,SNOMED,Clinical Finding,S,301029007,2002-01-31,2099-12-31,NA
4115088,Unable to pursue religious activities,Observation,SNOMED,Clinical Finding,S,300805009,2002-01-31,2099-12-31,NA
4115089,Does not pursue religious activities,Observation,SNOMED,Clinical Finding,S,300807001,2002-01-31,2099-12-31,NA
4121312,Cares for a relative,Observation,SNOMED,Clinical Finding,S,302767002,2002-01-31,2099-12-31,NA
4121669,Attunement relationship,Observation,SNOMED,Clinical Finding,S,304861009,2002-01-31,2099-12-31,NA
4121670,Passive aggressive relationship,Observation,SNOMED,Clinical Finding,S,304864001,2002-01-31,2099-12-31,NA
4121672,Insecure avoidant attachment,Observation,SNOMED,Clinical Finding,S,304870007,2002-01-31,2099-12-31,NA
4126786,Depressive position relationship,Observation,SNOMED,Clinical Finding,S,304862002,2002-01-31,2099-12-31,NA
4126788,Secure attachment,Observation,SNOMED,Clinical Finding,S,304867008,2002-01-31,2099-12-31,NA
4126789,Insecure attachment,Observation,SNOMED,Clinical Finding,S,304868003,2002-01-31,2099-12-31,NA
4126790,Mixed avoidant attachment,Observation,SNOMED,Clinical Finding,S,304872004,2002-01-31,2099-12-31,NA
4126791,Disorganized attachment,Observation,SNOMED,Clinical Finding,S,304873009,2002-01-31,2099-12-31,NA
4128409,Ambivalent relationship,Observation,SNOMED,Clinical Finding,S,304859000,2002-01-31,2099-12-31,NA
4128410,Approach avoidance relationship,Observation,SNOMED,Clinical Finding,S,304860005,2002-01-31,2099-12-31,NA
4128411,Schizoid relationship,Observation,SNOMED,Clinical Finding,S,304865000,2002-01-31,2099-12-31,NA
4128412,Anxious avoidant attachment,Observation,SNOMED,Clinical Finding,S,304871006,2002-01-31,2099-12-31,NA
4128414,Dependent attachment,Observation,SNOMED,Clinical Finding,S,304876001,2002-01-31,2099-12-31,NA
4136951,Paranoid schizoid position relationship,Observation,SNOMED,Clinical Finding,S,304863007,2002-01-31,2099-12-31,NA
4140516,Problem with care of sick person,Observation,SNOMED,Clinical Finding,S,33070002,2002-01-31,2099-12-31,NA
4145801,Looks after chronically sick relative,Observation,SNOMED,Clinical Finding,S,266946000,2002-01-31,2099-12-31,NA
4146983,Maladjustment to married life,Observation,SNOMED,Clinical Finding,S,35491004,2002-01-31,2099-12-31,NA
4151302,Patient has private medical insurance,Observation,SNOMED,Clinical Finding,S,314847007,2002-01-31,2099-12-31,NA
