concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4267556,Hypocalcemia of puerperium,Condition,SNOMED,Disorder,S,400170001,2003-07-31,2099-12-31,NA
4268006,Indian childhood cirrhosis,Condition,SNOMED,Disorder,S,6183001,2002-01-31,2099-12-31,NA
4268615,Cow's milk hypocalcemia of newborn,Condition,SNOMED,Disorder,S,63275006,2002-01-31,2099-12-31,NA
4270083,Disorder of manganese metabolism,Condition,SNOMED,Disorder,S,63656007,2002-01-31,2099-12-31,NA
4280351,African nutritional hemochromatosis,Condition,SNOMED,Disorder,S,66576001,2002-01-31,2099-12-31,NA
4282303,Phosphopenic type rickets,Condition,SNOMED,Disorder,S,66266003,2002-01-31,2099-12-31,NA
4282453,"Vitamin D-dependent rickets, type 1",Condition,SNOMED,Disorder,S,67049004,2002-01-31,2099-12-31,NA
4284533,Vitamin D-dependent rickets,Condition,SNOMED,Disorder,S,68295002,2002-01-31,2099-12-31,NA
4289759,Late effects of rickets (one year OR more),Condition,SNOMED,Disorder,S,70079009,2002-01-31,2099-12-31,NA
4292404,Hereditary acrodermatitis enteropathica,Condition,SNOMED,Disorder,S,37702000,2002-01-31,2099-12-31,NA
4299093,Erythropoietic hemochromatosis,Condition,SNOMED,Disorder,S,7772007,2002-01-31,2099-12-31,NA
4305482,Familial x-linked hypophosphatemic vitamin D refractory rickets,Condition,SNOMED,Disorder,S,82236004,2002-01-31,2099-12-31,NA
4305596,Hemosiderosis,Condition,SNOMED,Disorder,S,39011001,2002-01-31,2099-12-31,NA
4308602,Hepatic hemosiderosis,Condition,SNOMED,Disorder,S,83761007,2002-01-31,2099-12-31,NA
4308893,Renal hemosiderosis,Condition,SNOMED,Disorder,S,83563007,2002-01-31,2099-12-31,NA
4311553,Renal phosphaturia,Condition,SNOMED,Disorder,S,85487008,2002-01-31,2099-12-31,NA
4313441,Hypocalciuria,Condition,SNOMED,Disorder,S,86353007,2002-01-31,2099-12-31,NA
4319896,Hyperphosphatasemia with bone disease,Condition,SNOMED,Disorder,S,9723006,2002-01-31,2099-12-31,NA
4323853,Hypercalcemia due to sarcoidosis,Condition,SNOMED,Disorder,S,7085002,2002-01-31,2099-12-31,NA
4329462,Hypercalcemia due to hyperthyroidism,Condition,SNOMED,Disorder,S,2243000,2002-01-31,2099-12-31,NA
4330853,Hyperphosphaturia,Condition,SNOMED,Disorder,S,22450000,2002-01-31,2099-12-31,NA
4344379,Osteomalacia secondary to drug,Condition,SNOMED,Disorder,S,240165007,2002-01-31,2099-12-31,NA
4344380,Osteomalacia secondary to pregnancy,Condition,SNOMED,Disorder,S,240167004,2002-01-31,2099-12-31,NA
4345686,Late neonatal hypocalcemia,Condition,SNOMED,Disorder,S,240307008,2002-01-31,2099-12-31,NA
35608648,Familial benign copper deficiency,Condition,SNOMED,Disorder,S,763531001,2018-07-31,2099-12-31,NA
35625533,Hypermanganesemia with dystonia,Condition,SNOMED,Disorder,S,768553002,2018-07-31,2099-12-31,NA
35625534,Hypermanganesemia with dystonia 2,Condition,SNOMED,Disorder,S,768554008,2018-07-31,2099-12-31,NA
36675063,Hyperzincemia and hypercalprotectinemia,Condition,SNOMED,Disorder,S,771339005,2019-01-31,2099-12-31,NA
36675119,Autosomal recessive infantile hypercalcemia,Condition,SNOMED,Disorder,S,771445001,2019-01-31,2099-12-31,NA
36676856,Ferro-cerebro-cutaneous syndrome,Condition,SNOMED,Disorder,S,774151000,2019-01-31,2099-12-31,NA
36713453,Familial hypomagnesemia hypercalciuria nephrocalcinosis with severe ocular involvement,Condition,SNOMED,Disorder,S,717787005,2017-01-31,2099-12-31,NA
36713457,Bartter syndrome type 4a,Condition,SNOMED,Disorder,S,717791000,2017-01-31,2099-12-31,NA
36713458,Pseudohypoparathyroidism type 1C,Condition,SNOMED,Disorder,S,717792007,2017-01-31,2099-12-31,NA
36713559,Osteomalacia due to vitamin D deficiency,Condition,SNOMED,Disorder,S,717934004,2017-01-31,2099-12-31,NA
36714657,Hemochromatosis type 3,Condition,SNOMED,Disorder,S,719974003,2017-01-31,2099-12-31,NA
36716108,"Lipodystrophy, intellectual disability, deafness syndrome",Condition,SNOMED,Disorder,S,721973006,2017-01-31,2099-12-31,NA
36716771,Hypocalcemic rickets,Condition,SNOMED,Disorder,S,722947004,2017-01-31,2099-12-31,NA
36717770,Hemochromatosis type 4,Condition,SNOMED,Disorder,S,719975002,2017-01-31,2099-12-31,NA
37016193,Hemochromatosis following repeated red blood cell transfusion,Condition,SNOMED,Disorder,S,143101000119101,2016-01-31,2099-12-31,NA
37110338,Myopathy co-occurrent and due to hypercalcemia,Condition,SNOMED,Disorder,S,724559006,2017-07-31,2099-12-31,NA
37110503,Chorea co-occurrent and due to Wilson disease,Condition,SNOMED,Disorder,S,724766009,2017-07-31,2099-12-31,NA
37110712,Familial primary hypomagnesemia with hypercalciuria and nephrocalcinosis without severe ocular involvement,Condition,SNOMED,Disorder,S,725033008,2017-07-31,2099-12-31,NA
37110873,Autosomal dominant primary hypomagnesemia with hypocalciuria,Condition,SNOMED,Disorder,S,725393000,2017-07-31,2099-12-31,NA
37111357,Hereditary hypophosphatemic rickets with hypercalciuria,Condition,SNOMED,Disorder,S,726081005,2017-07-31,2099-12-31,NA
37115772,Coenzyme A synthase protein associated neurodegeneration,Condition,SNOMED,Disorder,S,732264002,2017-07-31,2099-12-31,NA
37116295,Beta-propeller protein-associated neurodegeneration,Condition,SNOMED,Disorder,S,732959007,2017-07-31,2099-12-31,NA
37160607,Familial normophosphatemic tumoral calcinosis,Condition,SNOMED,Disorder,S,1162852008,2021-09-30,2099-12-31,NA
37162144,Type 2B juvenile hereditary hemochromatosis,Condition,SNOMED,Disorder,S,1186844002,2021-11-30,2099-12-31,NA
37162147,Hemochromatosis type 1,Condition,SNOMED,Disorder,S,1186847009,2021-11-30,2099-12-31,NA
37162149,Type 2A juvenile hereditary hemochromatosis,Condition,SNOMED,Disorder,S,1186849007,2021-11-30,2099-12-31,NA
37162232,"Psychomotor regression, oculomotor apraxia, movement disorder, nephropathy syndrome",Condition,SNOMED,Disorder,S,1187043002,2021-11-30,2099-12-31,NA
37162406,Autosomal recessive axonal Charcot-Marie-Tooth disease due to copper metabolism defect,Condition,SNOMED,Disorder,S,1187619001,2022-01-31,2099-12-31,NA
37164407,FTH1-related iron overload,Condition,SNOMED,Disorder,S,1230310007,2022-06-30,2099-12-31,NA
37164967,Symptomatic form of hemochromatosis type 1,Condition,SNOMED,Disorder,S,1237181009,2022-08-31,2099-12-31,NA
37165012,Hypercalcemia caused by thiazide and/or retinol,Condition,SNOMED,Disorder,S,1237272007,2022-08-31,2099-12-31,NA
37167984,"Atypical Fanconi syndrome, neonatal hyperinsulinism syndrome",Condition,SNOMED,Disorder,S,1269271003,2023-04-30,2099-12-31,NA
37204736,Dominant hypophosphatemia with nephrolithiasis and/or osteoporosis,Condition,SNOMED,Disorder,S,783620009,2019-07-31,2099-12-31,NA
37396781,Secondary pulmonary hemosiderosis,Condition,SNOMED,Disorder,S,716712004,2016-07-31,2099-12-31,NA
42536548,Renal hypocalciuria,Condition,SNOMED,Disorder,S,735475005,2018-01-31,2099-12-31,NA
42572594,Inverted serum calcium to serum phosphorus ratio,Condition,SNOMED Veterinary,Clinical Finding,S,33461000009106,2008-08-29,2099-12-31,NA
42572601,Toxic liver dystrophy of swine,Condition,SNOMED Veterinary,Clinical Finding,S,334911000009102,2014-01-31,2099-12-31,NA
42572611,Transport tetany of ruminants,Condition,SNOMED Veterinary,Clinical Finding,S,335111000009101,2014-01-31,2099-12-31,NA
42573153,Railroad sickness,Condition,SNOMED Veterinary,Clinical Finding,S,354651000009107,2014-01-31,2099-12-31,NA
42575779,Primary copper-associated hepatitis,Condition,SNOMED Veterinary,Clinical Finding,S,280581000009105,2009-10-22,2099-12-31,NA
42597039,Cardiomyopathy secondary to deficiency of selenium and/or vitamin E,Condition,SNOMED Veterinary,Clinical Finding,S,318351000009102,2010-11-15,2099-12-31,NA
42598817,Nutritional myelopathy of pigs,Condition,SNOMED Veterinary,Clinical Finding,S,340261000009100,2014-01-31,2099-12-31,NA
42599184,Swayback of sheep,Condition,SNOMED Veterinary,Clinical Finding,S,348041000009109,2014-01-31,2099-12-31,NA
42599624,Mulberry heart disease,Condition,SNOMED Veterinary,Clinical Finding,S,357661000009101,2016-02-24,2099-12-31,NA
42600086,Splenic hemosiderin increased,Condition,SNOMED Veterinary,Clinical Finding,S,41241000009106,2008-08-29,2099-12-31,NA
44783203,Hypercalcemia due to hypervitaminosis D,Condition,SNOMED,Disorder,S,699260009,2014-01-31,2099-12-31,NA
44783240,Neuroferritinopathy,Condition,SNOMED,Disorder,S,699299001,2014-01-31,2099-12-31,NA
44784563,Hypercalcemia due to tuberculosis,Condition,SNOMED,Disorder,S,698729002,2014-01-31,2099-12-31,NA
45757436,Hypocalciuric hypercalcemia,Condition,SNOMED,Disorder,S,13901000119100,2015-01-31,2099-12-31,NA
45763661,Bartter syndrome antenatal type 1,Condition,SNOMED,Disorder,S,700107006,2014-07-31,2099-12-31,NA
45763663,Bartter syndrome antenatal type 2,Condition,SNOMED,Disorder,S,700109009,2014-07-31,2099-12-31,NA
45763665,Bartter syndrome type 3,Condition,SNOMED,Disorder,S,700111000,2014-07-31,2099-12-31,NA
45763666,Bartter syndrome type 4,Condition,SNOMED,Disorder,S,700112007,2014-07-31,2099-12-31,NA
45765440,"Hypermanganesemia with dystonia, polycythemia, and cirrhosis",Condition,SNOMED,Disorder,S,702377007,2014-07-31,2099-12-31,NA
45769152,Bartter syndrome,Condition,SNOMED,Disorder,S,707742001,2015-01-31,2099-12-31,NA
45769163,Gitelman syndrome,Condition,SNOMED,Disorder,S,707756004,2015-01-31,2099-12-31,NA
45771020,Milk-induced pulmonary disease in infant,Condition,SNOMED,Disorder,S,707441009,2015-01-31,2099-12-31,NA
45772702,Acquired hypocalciuric hypercalcemia,Condition,SNOMED,Disorder,S,704166007,2015-01-31,2099-12-31,NA
46270714,Odontohypophosphatasia,Condition,SNOMED,Disorder,S,708672004,2015-07-31,2099-12-31,NA
46272735,Hypomagnesemia with secondary hypocalcemia,Condition,SNOMED,Disorder,S,711151004,2015-07-31,2099-12-31,NA
46272736,Autosomal dominant hypocalcemia,Condition,SNOMED,Disorder,S,711152006,2015-07-31,2099-12-31,NA
